timestamp,ax,ay,az,label
7.86,0.03252415876226043,-0.01961466952471112,1.0427342865067781,sitting
7.88,-0.004006350898055507,0.03898573743821919,0.9994680661690903,sitting
7.9,-0.021291624972338438,0.010514068862564362,1.0182681871031884,sitting
7.92,0.03838896141423797,0.015770363076667442,1.0765889445300527,sitting
7.94,0.050225323129596766,0.012300376508007416,1.0375060906068472,sitting
7.96,0.0780138045556456,0.07881453802349081,0.9386000059588752,sitting
7.98,-0.007795993334714518,0.06454756360201552,0.9470859474581181,sitting
8.0,-0.019676233998750365,0.005414176079028594,1.0210113354737294,sitting
8.02,0.01692809880166711,0.00048309138783223654,0.9662893769137746,sitting
8.04,-0.0013701119323812593,-0.006385288859768277,1.114081643863803,sitting
8.06,0.028925332135566646,0.04660277163214216,0.9755461265940538,sitting
8.08,0.014421299684418534,-0.0014066194411106493,0.8674145832540399,sitting
8.1,-0.021340278305435983,-0.034318560399411835,0.8875108111024196,sitting
8.12,-0.01586076922894308,0.05974867038144892,0.9977781916147823,sitting
8.14,0.05871691286963522,0.03232947730702626,1.039127941285758,sitting
8.16,-0.007026909859137252,0.03571852862578012,1.0364357117037173,sitting
8.18,0.0027005812329892118,0.03678621111848499,1.0283093879287417,sitting
8.2,0.003513421366097516,-0.013683052968129845,0.9407935834050863,sitting
8.22,0.022595166257643854,0.029810296063679444,0.9603737084771042,sitting
8.24,0.02079756023978296,0.037116111084154566,1.030909535733265,sitting
8.26,0.06655640360367465,0.0583094249659413,0.9499354283621728,sitting
8.28,0.07050758628614068,0.004070704863328559,1.0522436406227214,sitting
8.3,0.022039598781532665,0.007635518646290973,0.9096151570112534,sitting
8.32,0.014853064693509554,-0.026781497059168265,1.0483649617921387,sitting
8.34,0.06550377971417744,-0.0039073296789007075,1.0150985371259635,sitting
8.36,-0.0017617456602392612,0.0011454580958963137,1.0387247351932685,sitting
8.38,0.018843852144697627,0.07218944125793035,0.9758883760648539,sitting
8.4,0.04998008997423467,0.02292240238873346,1.0397889004872116,sitting
8.42,0.006585270280101599,0.01851323487345252,0.9942250560350533,sitting
8.44,-0.005081713445373615,0.03986244603745258,1.0325124502789182,sitting
8.46,0.037806640847167,0.06610896961752934,1.0724672400618152,sitting
8.48,0.00875165930452594,0.031191569553025347,0.9688199655370894,sitting
8.5,0.020700659483436665,0.0020075165264340604,1.0810035154568025,sitting
8.52,0.030910944510288883,0.013459126156867337,1.0596809285928188,sitting
8.54,-0.045118462293862335,-0.040423077845958694,1.0397919327609888,sitting
8.56,0.021814053443521043,0.027513389007822818,0.9336801948340726,sitting
8.58,0.019302988674489013,0.08010528231204025,1.0412099809897932,sitting
8.6,0.025091196354284362,0.0068283826968518705,0.9802713574065303,sitting
8.62,-0.043875936676000524,0.027729212627634815,1.0422741554240926,sitting
8.64,-0.02726857981511845,0.00015749323079551972,0.9421267683883289,sitting
8.66,-0.008960535844262905,0.021604448804657006,0.8957798922505763,sitting
8.68,0.038428113150711915,0.042615652098010465,0.9874448705981543,sitting
8.7,-0.054421255299536245,-0.009892558780071687,1.0616450967051347,sitting
8.72,-0.06333982842185716,0.009574297634194423,0.9409999610766371,sitting
8.74,0.0441371090475451,-0.00025341856430384155,1.0201977010367806,sitting
8.76,0.036963812575072794,0.0750867751919006,0.9898529028162315,sitting
8.78,0.03128133108867834,-0.024551664373823074,1.059520678164687,sitting
8.8,-0.0028152654421409393,0.0031773750773676328,0.9988876102575395,sitting
8.82,-0.026886530360195487,0.02686310086786814,1.0483733136462505,sitting
8.84,0.02878801470491875,-0.02766692692536175,0.993809535283517,sitting
8.86,0.042260867089384715,-0.03633966297897723,0.9462616993091143,sitting
8.88,0.046296308122445604,0.028102863025918596,1.0205985791063377,sitting
8.9,0.07578484422869934,0.034056583355186076,1.032894400521659,sitting
8.92,0.10132236581654978,0.01358586325728528,0.9601058618190752,sitting
8.94,0.032833891947413985,0.033169730881666845,0.9736642304026896,sitting
8.96,-0.010971910586645425,0.08929533266270234,1.0163421735194011,sitting
8.98,-0.0019685614420622694,0.04747790906838796,0.9945427424219333,sitting
9.0,0.012413556610465063,0.0368681861574348,0.9354058865884155,sitting
9.02,0.030578816117515173,0.07738864423195256,1.0233088831098656,sitting
9.04,0.008713636886496066,0.004786841587152741,0.9794830013327446,sitting
9.06,0.012381119658566569,0.008665804017251841,1.0458155720537283,sitting
9.08,-0.0319962730962695,0.045860001512364024,0.9810156737428719,sitting
9.1,0.03130843357086117,-0.013809637306025909,1.0664315533424717,sitting
9.12,0.057369048805156184,0.04878771577250221,0.9242622612103231,sitting
9.14,0.04487363213198159,0.032145652629071264,0.9197364376433717,sitting
9.16,0.019271078486875537,0.030936034670997876,1.0278037636911574,sitting
9.18,0.025317841008465673,0.02873694250542139,1.0736805696126548,sitting
9.2,0.056781017297320394,-0.0660116486134823,0.9841280722581159,sitting
9.22,0.015060469173681462,-0.03256295718180913,1.0047091529116157,sitting
9.24,0.05746273317231519,-0.012597035787717707,1.0168200469344937,sitting
9.26,-0.007474704318893133,-0.00015736071039030436,1.0738696817085018,sitting
9.28,0.0037232653966452513,0.03386637467031874,0.9064390941969507,sitting
9.3,0.0758695268418464,0.038079573389194966,0.990875007867487,sitting
9.32,0.03726639529999684,-0.022294582868434307,1.0591265370876328,sitting
9.34,0.010280456735107095,0.01387791454854696,0.9754172192517258,sitting
9.36,0.002580457917632461,0.04084011834885226,1.0127953425052112,sitting
9.38,0.0395524442420912,0.019736159315432857,1.025659990553859,sitting
9.4,0.007434537682248851,0.08689195524228645,0.9216034791784751,sitting
9.42,0.05782811970688953,0.061037223521629116,0.9573920597017203,sitting
9.44,0.08687820831667921,0.04986470848835954,1.0485569503411456,sitting
9.46,0.020840665610776302,0.013483215253439707,0.9895295586480196,sitting
9.48,0.03171591788958551,0.06203558825101688,1.009065710893071,sitting
9.5,-0.007343308694118707,0.04473281187154939,1.0460575373197396,sitting
9.52,0.039639785853433585,0.042364967195749476,0.9864535934921096,sitting
9.54,-0.007869675013917384,-0.006045802919223391,0.9182268375771071,sitting
9.56,0.027108458346378494,0.017496536503202192,0.9780006147735145,sitting
9.58,-0.06866856473035209,-0.017419524090825065,1.0560420325701583,sitting
9.6,6.121999810607126e-05,0.03081775032970524,0.9304657285012372,sitting
9.62,0.06316116447077694,0.01567917019835971,1.0145020198241768,sitting
9.64,0.08977339375645055,0.0654932030176821,0.9846717189356471,sitting
9.66,0.0022033944538892257,0.010233649654414046,1.0254949124238268,sitting
9.68,0.016843275972473867,0.008142675649895851,1.073359062535452,sitting
9.7,0.016573703246664892,0.08898767279111958,1.0045371281876085,sitting
9.72,0.07355955182674183,0.030719582681318802,1.0481480286624725,sitting
9.74,-0.0017383315455317301,-0.0056127766776223505,1.0229852977507494,sitting
9.76,0.049656597273959456,0.021207695060013885,0.9356803332458151,sitting
9.78,-0.020807750988679808,-0.022814092065587235,0.911618894353031,sitting
9.8,0.023284560783412626,0.05375131765124076,0.9993292106537596,sitting
9.82,-0.04781244272013556,0.014277186189963539,0.9918600501683696,sitting
9.84,0.08287996250676319,-0.023714137387586685,0.9804661198700402,sitting
9.86,0.07117558041633693,0.03349935024039644,1.0281656536758212,sitting
9.88,0.023437533110716346,0.029898306159717936,1.0388804765139268,sitting
9.9,-0.0042845895667829904,0.046341757367245995,0.931349849155723,sitting
9.92,0.029851039184946145,0.025362228898589814,0.9691853455903946,sitting
9.94,0.0193194417402306,0.00132379542003341,0.9464149336569128,sitting
9.96,0.00939155775159067,-0.013119659061149844,1.0161398732046625,sitting
9.98,-0.014502564824570904,0.04135931068973154,0.9409260466035589,sitting
10.0,0.0030111525325698107,0.0012618977535446309,1.066257336443742,sitting
10.02,0.029908698368497758,0.013647985923668173,1.024935972053486,sitting
10.04,-0.04321577041989064,0.018705992310772777,1.0998757088902382,sitting
10.06,0.023970395192080177,0.022037395075080065,1.0274064189821097,sitting
10.08,0.04686815729943036,-0.03992400078669579,0.9158836759104486,sitting
10.1,0.026308738732584398,-0.0014462968569252908,1.0656012631109957,sitting
10.12,0.010544768303443284,-0.03803592207139353,0.9365993041578001,sitting
10.14,-0.06249028058891726,0.012976233881512624,0.9905807936367809,sitting
10.16,0.007266118706543067,0.052366371170892156,1.0599259918258346,sitting
10.18,0.014888347299316665,-0.04404081002430567,1.0308640790246129,sitting
10.2,0.036660806855257265,0.02928174710470835,1.0490739874654058,sitting
10.22,-0.0149448428938312,0.08026266158555416,0.9520286123429066,sitting
10.24,0.042476687816025635,-0.030620430832400545,0.9534867656364975,sitting
10.26,0.06549105940176009,0.012173005309974503,1.0419961302566398,sitting
10.28,0.027108661661577382,0.01685125531999482,1.0681925162466346,sitting
10.3,0.01290023526044299,-0.03342214322690411,0.9598379954024148,sitting
10.32,0.036535751861050826,0.031865273190875246,0.9216470874882281,sitting
10.34,-0.001730275582246029,0.002548359523932602,0.9817265202942888,sitting
10.36,-0.021277407658046543,0.0011488667564156438,0.9635694757370237,sitting
10.38,0.04314599779285758,0.044273639329707314,0.9927094770955592,sitting
10.4,0.008238806123878055,0.0241977293611734,0.9591712446272213,sitting
10.42,-0.014404962465023225,-0.008206636267771506,0.9682593418014271,sitting
10.44,-0.014904213993768133,0.024861786771886243,1.0364857836891854,sitting
10.46,-0.027612949023947248,0.020753861336481,0.9890032102366833,sitting
10.48,0.030245260566104087,0.019611836956892358,0.9273200360034185,sitting
10.5,-0.017871678965714965,0.02088270726754918,1.0514390459872756,sitting
10.52,-0.046425621131290076,0.030371797394047398,1.0594811002643822,sitting
10.54,0.015409223713813609,0.03650607488079322,0.9648465459551099,sitting
10.56,0.016419014021693695,-0.028627405549244544,0.8827828345790563,sitting
10.58,0.048282974036758255,-0.009549847831733255,0.9772236077498284,sitting
10.6,-0.021593267598105797,-0.02229909109251627,0.9913081149952692,sitting
10.62,-0.001887315824069393,0.031339129939840955,1.0226269209489796,sitting
10.64,0.029625489389738215,0.02715802372785331,1.0788884102465943,sitting
10.66,-0.012027813071346576,0.01835195401391247,1.0566344910259795,sitting
10.68,0.05793619428014109,-0.022652909480337182,0.9843822279172065,sitting
10.7,0.06074363287601782,0.03524237315597196,1.0097631515739887,sitting
10.72,0.013469459196960298,0.008485972228767638,1.0144109531545162,sitting
10.74,0.0124287762504655,0.018722641368666675,1.0039299353057518,sitting
10.76,-0.00034214585480497536,0.03596388121644315,1.145712232420771,sitting
10.78,-0.033309599179782254,0.029720375725699397,0.9619904955690547,sitting
10.8,0.0373220773255775,0.021396724199835827,1.0380927387021233,sitting
10.82,0.055265197295263385,0.02577263353304544,1.0566026144207088,sitting
10.84,-0.05032893681366031,0.06771356893748069,1.018753107594617,sitting
10.86,0.05233530067235545,-0.016596272345245643,0.9584615059197332,sitting
10.88,0.024378148824343224,0.01948886331987611,1.0141534294004995,sitting
10.9,0.05253545482789898,-0.032956609459085476,1.0486909535858655,sitting
10.92,0.02024845729873781,0.01388654416626357,0.9264442382807555,sitting
10.94,0.03509146005130595,-0.0524232355309311,1.0324197005619355,sitting
10.96,-0.024763175064189753,0.02160373737852422,0.994041558133604,sitting
10.98,0.05508614441881651,0.014640344929583295,0.9652930719427167,sitting
11.0,0.004801919120863911,0.058186483062639904,1.0268148484590447,sitting
11.02,0.008431100554305161,0.012906607401064599,0.9216411454707276,sitting
11.04,0.03165422602554623,-0.03279447123086397,1.0375898232917729,sitting
11.06,0.023858647774737975,0.09160855398721768,0.9449932223137847,sitting
11.08,0.016920137268781013,0.07394863102769188,1.0595694820145707,sitting
11.1,-0.000886361547396991,0.026719022851203433,1.0000999678207543,sitting
11.12,0.028458676021824718,-0.0009604130795448917,0.9955339798649633,sitting
11.14,-0.02794157125830141,0.02405370355604246,1.0225010336710916,sitting
11.16,0.01317741762068348,-0.02845152671754363,1.049426593142573,sitting
11.18,0.03093575113978407,-0.001780452931029304,0.9859699776580968,sitting
11.2,-0.025020082083455162,-0.01076230383333713,0.973109432682143,sitting
11.22,0.056852624368404533,0.0008148982733757332,1.032010682966438,sitting
11.24,0.0038505139141526076,0.027438426825556247,0.9929302248928099,sitting
11.26,0.046191698002782305,0.003955659853443264,0.921373587499878,sitting
11.28,-0.02145847094090898,0.00404367518171728,0.9375470014660974,sitting
11.3,0.03230636047038654,0.006026955054257667,1.1187303275013216,sitting
11.32,-0.03213143785411396,0.026108995361294036,0.9436023488247165,sitting
11.34,0.005197959788519644,0.024242584200216327,0.8837314312562856,sitting
11.36,0.027104783503640824,0.07708722386822503,0.9773280850815703,sitting
11.38,0.027794235704165286,0.05074765079376198,0.9918023249986502,sitting
11.4,0.002571194344055505,-0.048272092111652565,1.0320495359697486,sitting
11.42,0.016604947708133082,-0.01038051554164485,1.0063298355138848,sitting
11.44,0.0024895892958145607,0.004147216066534232,1.0303145578054353,sitting
11.46,-0.020151472339715332,0.05141945858221275,0.9301156918440798,sitting
11.48,0.00011895774934208778,0.07768838582199732,1.056367738082121,sitting
11.5,0.022928119774863205,-0.008215906465036494,0.9735363846650054,sitting
11.52,0.022198259437570894,0.021125696970187954,0.9954564535187018,sitting
11.54,0.01907502457747447,0.013568746708846578,0.9279010632179994,sitting
11.56,0.004504677735175017,0.0474387216196054,0.9315832851224441,sitting
11.58,0.014313334653821645,-0.004592617863125318,1.0055675214699056,sitting
11.6,0.008341004567995455,0.06432180994924007,1.0253291577095127,sitting
11.62,-0.019354094973316336,0.04013684034841096,0.9612674071868968,sitting
11.64,0.002690108858673993,0.029414570603213654,0.9754126290134932,sitting
11.66,0.04678567448968866,-0.0032353018454018626,0.9690526723704318,sitting
11.68,0.0003088731935567343,0.0030308375493488353,1.0549595777773906,sitting
11.7,0.03886388880830909,0.07129831862036214,1.1133822101949626,sitting
11.72,-0.010921510957970192,0.022112573819818668,0.9411899841678284,sitting
11.74,-0.0033281778324480114,0.0010975246923299181,0.9471422562930862,sitting
11.76,-0.011556618186952406,0.015671468644392353,0.9391640790806797,sitting
11.78,0.045263808774128986,-0.0075326061225254246,1.1404784485048196,sitting
11.8,0.006458466471068146,0.022160529257511566,0.9352329407766983,sitting
11.82,0.07118275274382918,0.053585020424087484,1.0148457935368056,sitting
11.84,-0.020404076463386964,0.02632000633173861,0.9439284476991372,sitting
11.86,0.06387065790420082,0.04427584195559518,1.0047719519243867,sitting
11.88,-0.05309126989741966,-0.009502479359770919,1.0343880565799937,sitting
11.9,0.05638651075169468,0.05327509434476395,0.9203993498879273,sitting
11.92,0.02904656920438712,0.05046545649448789,0.9170832217208877,sitting
11.94,0.01976286453880291,0.02821527194925369,0.9849617707576632,sitting
11.96,-0.03556485566203604,0.01022905669778814,0.9836347284872488,sitting
11.98,0.015557827863567374,0.0030958572372479128,0.9778493923379267,sitting
12.0,0.018808811529590665,0.03327363814909133,0.9847786618571667,sitting
12.02,0.007710532148959944,0.022770621147633743,0.9039542037052409,sitting
12.04,0.03431105381679374,0.019983107086311236,1.001984676329878,sitting
12.06,0.04882202922783392,-0.03858446590144744,0.9013083065070518,sitting
12.08,0.028214115359705586,0.019786494346144528,1.0085088471595967,sitting
12.1,0.006136187744826634,0.03993061022719793,1.046631942149556,sitting
12.12,0.03451946881854581,0.012175146247862506,0.8946155306192798,sitting
12.14,0.04307708624111384,0.05665185998652779,1.032227920599199,sitting
12.16,-0.006389272821025194,0.040213831810032734,1.0430264853980722,sitting
12.18,0.06676448743397256,-0.006283297726838728,0.9886772707727931,sitting
12.2,0.04241816153430365,0.021722302143144735,0.9441336198974363,sitting
12.22,0.03243848855080109,0.037359849014455,1.0043981448165502,sitting
